"UBIGEO","precipitation_mean_2001","precipitation_mean_2002","precipitation_mean_2003","precipitation_mean_2004","precipitation_mean_2005","precipitation_mean_2006","precipitation_mean_2007","precipitation_mean_2008","precipitation_mean_2009","precipitation_mean_2010","precipitation_mean_2011","precipitation_mean_2012","precipitation_mean_2013","precipitation_mean_2014","precipitation_mean_2015","precipitation_mean_2016","precipitation_mean_2017","precipitation_mean_2018","precipitation_mean_2019","precipitation_mean_2020","precipitation_mean_2021","precipitation_mean_2022","precipitation_mean_2023","precipitation_mean_2024"
"050611",7.74544936134702,7.47801127887907,6.53365425836472,6.30185374759492,5.82390561557951,7.29422184399196,7.1509283837818,7.38990049135117,7.12773672739665,6.466065179734,10.3116312481108,11.1621543112255,10.141275031226,8.72698676018488,8.90235352516174,7.47801686468579,10.624489284697,8.48391964322045,10.5616121065049,7.90394502594357,10.3119982083639,7.55182548931667,9.75272289911906,9.91743344352359
"050612",4.16282448945222,3.41873245769077,3.01935303652728,2.9370233880149,2.62319977636691,3.93769727812873,3.02670996277421,4.51881831663626,3.9656396706899,3.6263099776374,8.26019831056948,6.40088293287489,7.20708488534998,6.22099881701999,6.44349990067659,4.30966936217414,7.76856931050618,6.75834436769839,7.26702741340355,5.60427501466539,7.1411381650854,5.0188117645405,7.65516606083623,7.17486512219464
"050613",4.74582666936128,4.25592868224434,3.72882016845371,3.68433970990388,3.14185584628064,4.51897524750751,3.74860888978709,5.14222856189894,4.28609676983046,4.23244811140973,8.67724124245022,7.45599130962206,7.85864699405173,6.50522018515545,7.05787700155507,4.76731701519178,8.29705329563307,6.88282597583273,7.43461855598118,6.0543822205585,7.83265088952106,5.51580893475076,8.18074641020402,7.77795756381491
"050614",4.2871713184175,3.88066155569894,2.966645467849,3.31932564008804,2.20509836787269,4.02368159521194,3.17543399901617,4.85508330663045,3.98768686112903,3.29513463519868,4.94710393179031,6.13401587804158,6.48821873891921,6.1451431229001,6.87926201593308,3.85269770168123,7.6653983933585,5.98208963303339,7.3685663541158,5.24936576116653,6.73566409519741,4.42204316457113,7.58884591148013,6.2740211940947
"050615",6.26823353767395,5.78122146924337,4.62435619036357,4.84649723768234,3.81302271286647,5.51589095592499,5.0092077255249,6.31070327758789,5.76600440343221,5.02100700139999,7.38556786378225,9.53979094823202,8.43205074469248,7.64281884829203,8.51016898949941,6.05046896139781,9.77534008026123,7.43964819113414,9.36856857935588,7.10347572962443,8.82674551010132,6.41681730747223,9.42904134591421,8.68736163775126
"050616",7.58890342712402,7.39342069625854,6.06183958053589,5.93504047393799,5.2682671546936,6.74056243896484,6.70960330963135,6.99966049194336,7.01623106002808,6.11664867401123,9.42288112640381,11.126612663269,9.1504545211792,8.33883094787598,9.07294464111328,7.27160882949829,10.7898464202881,8.0495777130127,10.3119792938232,8.00022888183594,9.89863300323486,7.38070249557495,9.7382116317749,9.63266944885254
"050617",5.61128358840942,4.78123972892761,3.80273619651794,4.17035697937012,2.96889204978943,5.19800919532776,4.12478978157043,5.54332473754883,4.98890272140503,3.99725110054016,5.7177543926239,7.515970287323,7.27986387252808,6.86801509857178,7.75178499221802,4.71867053985596,8.50264181137085,6.59823438644409,8.25561683654785,6.25783674240112,7.77568746566772,5.21969741821289,8.64046516418457,7.3335697555542
"050618",7.49135957044714,6.66789915982415,6.20775938034058,5.88162436204798,5.27022915727952,7.13299100539264,6.4984022028306,7.19210147857666,6.68582122466143,6.23764744926901,11.3767384360818,10.7537215737736,10.1514650232652,8.79617250666899,8.69914997325224,7.13228719374713,9.78388315088609,8.56644128350651,9.81880956537583,7.54693533392514,10.2776213814231,7.54369718888227,9.63439262614531,9.79115859199973
"050619",5.05227331493212,4.21060481797094,2.99448657035828,3.56653026912523,2.34898413782534,4.4207845200663,3.49455632852471,5.08828212903894,4.47174832095271,3.04763459122699,4.48475393005039,6.00690666488979,6.59964931529501,6.07661751042242,7.50727581977844,4.07408961005833,7.60317249920057,6.25092533360357,7.4950036380602,5.91302512003028,6.95253931957742,4.3367521814678,7.96636449772379,6.72273534277211
"050620",9.22206211090088,8.04722595214844,8.30642127990723,7.52163791656494,6.69907665252686,9.0839729309082,9.1375093460083,8.2612771987915,8.03917407989502,8.06707382202148,12.2176113128662,11.3124847412109,11.085732460022,9.60332679748535,9.53713417053223,8.16242027282715,10.8310832977295,9.45418643951416,11.7407398223877,8.24952983856201,10.8514766693115,8.1520528793335,10.6947994232178,10.3559980392456
"050621",3.73054124414921,3.65725325793028,2.54796111211181,2.75159873813391,1.92124230787158,3.67693680524826,2.98012463748455,4.51764224469662,3.66183485090733,3.04713951051235,5.46134202182293,5.14731983095407,5.99127012491226,5.4504591524601,5.91617529094219,3.30390498787165,7.01989330351353,5.68415173888206,6.74216218292713,4.89188788086176,6.24689535796642,4.06659638881683,6.95918379724026,6.00362674891949
"050701",9.07219765981038,7.69016106923421,6.46800282796224,6.59082068337335,5.48655641343858,7.76883330874973,6.85542715920342,7.13688282436795,7.48651310602824,6.17924084663391,9.00454687542386,12.348792415195,10.4369817945692,9.73488651911418,9.80254088507758,8.37620278464423,11.6368097941081,9.38234264585707,11.2764008204142,9.31461017396715,10.9863393783569,8.29880457984077,11.4878336588542,10.2948341581557
"050702",7.11052015849522,5.72748613357544,4.49260687828064,4.75067434992109,3.40907529422215,5.54655943598066,4.82537942273276,5.57037193434579,5.49531899179731,3.9689622095653,6.06623264721462,9.82900125639779,8.85574783597674,7.53893024580819,8.89982533454895,6.42678574153355,9.6722297668457,7.6748263495309,9.24668553897313,7.92338354246957,9.15307726178851,6.14463952609471,10.1110828263419,9.03499776976449
"050703",10.5946866619971,9.57868585278911,7.76643128548899,7.55411138842183,6.59223462689307,8.95928915085331,9.03886810425789,7.51789133010372,8.33477698602984,7.09647563195998,10.5391758026615,14.9693320489699,11.7647003973684,11.0163397019909,10.9537627004808,9.92617524054743,13.3118223067253,11.2671819194671,13.375990252341,11.1226896470593,12.657921852604,9.78249149937784,12.7503258489793,11.9063543811921
"050704",9.3491849899292,7.71397502081735,6.30569771357945,6.27362026487078,5.00868218285697,7.17431715556553,7.37060308456421,6.50382975169591,6.9100272996085,5.53722109113421,8.39990765707833,13.2691285269601,10.5064924785069,9.51376288277762,10.2005255562919,8.5447325025286,11.9591335569109,9.61411271776472,11.4021256310599,10.016992024013,11.1656064987183,8.09810549872262,11.5300551823207,10.6148090362549
"050705",5.56716008369739,4.75309964785209,3.33596174533551,4.0311924631779,2.67629857017444,4.41453997905438,3.97814433391278,5.25126764407525,4.79625231027603,3.05479353666306,4.76966713942014,6.73509926979358,7.38773566025954,6.7416713146063,8.41429814925561,4.85201365214128,8.16504091482896,7.01710418554453,8.49534134681408,6.62238820699545,7.49054460342114,4.81522294649711,8.40054026933817,7.63974675765404
"050706",6.88896866278215,5.56978611512618,4.34113425558264,4.58141178434545,3.43541635166515,4.89896857738495,4.48867383870212,5.23052303357558,5.16602962667292,3.5040622624484,5.6845687085932,9.66200050440702,8.99843653765592,7.56556528264826,9.07466708530079,6.87820876728405,9.51178708943454,8.18631614338268,9.59524644504894,8.36936753446406,9.06273674964905,6.06136644970287,9.57382908734408,9.15523331815546
"050707",8.98027944564819,7.44501209259033,5.7763786315918,5.87006378173828,4.53473591804504,6.6241283416748,6.83881807327271,6.17891907691956,6.55555438995361,4.94503593444824,7.9083251953125,12.9082479476929,10.941990852356,9.65457248687744,10.4418468475342,8.82500982284546,12.2204580307007,10.1736636161804,11.5674872398376,10.2661309242249,11.4575562477112,8.12641882896423,11.9866514205933,11.096631526947
"050708",9.667127358286,8.16222436804521,6.62177851325587,6.83240752471121,5.38193562156276,7.68542876996492,7.02162062494378,6.93478915565892,7.38241424058613,6.11188815769396,9.0182224323875,13.5896722893966,10.9257132379632,10.1713707070602,10.4656433808176,8.93110977975946,12.3611806066413,9.90378781368858,11.8592309951782,10.0607707876908,11.6846781278911,8.66095638275146,12.0807408282631,10.7868572536268
"050801",6.39007193701608,5.110228402274,3.84548997879028,4.0265964439937,3.27813397135053,4.01422544888088,4.44679774556841,4.55344905172076,4.38462046214512,3.13906690052577,5.32254259926932,9.13754551751273,8.92207424981254,7.43024165289743,8.48215477807181,7.01568807874407,9.53787204197475,8.01887893676758,9.6170357295445,8.42674602781023,8.7893533706665,5.75839110783168,8.84574733461652,8.66111210414341
"050802",8.33180680274963,6.66290559768677,5.11822848320007,5.24919099807739,4.27464017868042,5.83091678619385,6.30616636276245,5.57940092086792,5.88935327529907,4.37071940898895,7.06890392303467,11.5430452346802,10.1871167182922,8.71306848526001,9.26191473007202,7.95817384719849,10.8915532112122,9.08437271118164,10.8850345611572,9.75546064376831,10.7750540733337,7.23256249427795,10.4440616607666,10.0021607398987
"050803",6.6702397664388,5.41608428955078,3.9579271475474,4.18405946095784,3.46906002362569,4.49958483378092,5.07147804896037,4.73592821756999,4.57432111104329,3.54093233744303,5.80505736668905,9.88403956095378,9.63745148976644,8.38588158289591,8.80637137095133,7.55172840754191,10.2579574584961,8.68129094441732,10.522471110026,9.29620265960693,10.1261568069458,6.81330060958862,9.40715217590332,9.34291203816732
"050804",7.73033547401428,6.24362211227417,4.84897804260254,5.00948395729065,3.74816019535065,5.5289137840271,5.33020372390747,5.41535339355469,5.44450759887695,3.9515388250351,6.51453099250793,10.9365322113037,9.4053126335144,7.88489737510681,9.16530227661133,7.23705124855042,10.2348467826843,8.3600576877594,10.0409317016602,8.56729822158814,9.62060880661011,6.40281591415405,10.0303552627563,9.42029323577881
"050805",8.76928361256917,7.12256177266439,5.53745826085408,5.61307986577352,4.34218772252401,6.24819628397624,6.57147073745728,5.98508056004842,6.25976101557414,4.59507211049398,7.44098154703776,12.1035505930583,10.4185387293498,8.87739944458008,9.88249238332113,8.44252363840739,11.4804105758667,9.68696117401123,11.1700582504272,9.67227268218994,10.9605328241984,7.45473543802897,11.3092912038167,10.4791224797567
"050806",10.0357121626536,8.54156631231308,6.80462600787481,6.78476176659266,5.84638704856237,7.66462407509486,8.1142982840538,6.8514276544253,7.47874561945597,6.03160919745763,9.2727458079656,14.2698016166687,11.7954854567846,10.8807764450709,10.5461768309275,9.52283124128977,12.7002491553624,11.1065359115601,12.8277623256048,11.4219584465027,12.969914038976,9.05117148160934,12.3359125057856,11.5958776076635
"050807",6.99649238586426,6.02841854095459,4.47675228118896,4.61361694335938,3.38411092758179,5.27097082138062,4.68665313720703,5.05856037139893,5.13268566131592,3.5656635761261,6.03699159622192,10.0499906539917,9.13299465179443,7.03216648101807,8.94049549102783,6.71266460418701,9.37882137298584,7.95003128051758,9.47612380981445,7.92617273330688,8.83430671691895,5.89574766159058,9.25076293945312,8.84532833099365
"050808",9.28290867805481,7.59902656078339,5.88464879989624,6.03368675708771,4.82641565799713,6.85068869590759,7.17275333404541,6.33245301246643,6.7849417924881,5.09922456741333,8.03888416290283,12.9043843746185,11.0584752559662,9.62900185585022,10.3195972442627,8.8786256313324,12.3092894554138,10.2213973999023,11.8048553466797,10.3830893039703,11.6832122802734,8.19196116924286,11.9960458278656,11.1611835956573
"050809",7.25838756561279,5.66538143157959,4.34823083877563,4.42442464828491,3.80928063392639,4.85717916488647,5.30600595474243,5.01179456710815,4.96896886825562,3.89122366905212,6.44799518585205,10.459246635437,9.13593006134033,8.08002471923828,8.31239223480225,6.95982217788696,9.81121158599854,8.07667350769043,10.0051565170288,8.96432781219482,10.0551443099976,6.49895906448364,8.93814563751221,8.86004161834717
"050810",6.93470859527588,5.69571900367737,4.34188318252563,4.52912592887878,3.37915468215942,4.72461318969727,4.45320224761963,4.91198778152466,4.83313512802124,3.42903482913971,5.64800763130188,9.8737211227417,9.66877031326294,7.69217491149902,9.55458498001099,7.43686985969543,10.2075462341309,8.89506244659424,10.4219832420349,8.91929340362549,9.60929012298584,6.33964037895203,10.1059384346008,9.70118188858032
"050901",10.5087796317206,9.41376792060004,9.76529958513048,8.75363296932644,7.99540689256456,10.9861945046319,10.3671368492974,8.8417599995931,9.64812437693278,10.127102110121,15.4336312611898,13.253578291999,13.0045083363851,11.2153915829129,11.4279809527927,9.69483110639784,11.9258166419135,11.1900341245863,13.0788247850206,8.9749723010593,13.0477298100789,9.99730290306939,11.9311375088162,11.6488089031643
"050902",11.4828548431396,10.7153701782227,11.1180648803711,9.72668933868408,9.37357616424561,11.9103584289551,11.4482669830322,9.5167407989502,11.3134832382202,11.6393957138062,17.6059894561768,15.0188436508179,15.5665693283081,13.3368902206421,13.428373336792,11.480396270752,13.6488981246948,13.1369590759277,15.4186096191406,10.4937553405762,15.7872009277344,11.9531269073486,14.3950357437134,14.2902460098267
"050903",11.8944072723389,10.8318295478821,11.1225643157959,9.63645219802856,9.27369546890259,11.9309039115906,11.6270098686218,9.58671951293945,11.291494846344,11.7307567596436,18.1125106811523,15.1279978752136,15.1881890296936,13.0451812744141,13.4276280403137,11.2798523902893,13.3994784355164,12.9771828651428,15.2628636360168,10.383264541626,15.3349080085754,11.7109594345093,14.3066878318787,13.8445172309875
"050904",11.4206323623657,10.4351940155029,10.6417188644409,9.31619453430176,8.89131546020508,11.6696577072144,11.2731142044067,9.39430999755859,10.8711309432983,11.4639463424683,17.5164337158203,14.3178873062134,14.0362205505371,12.3926267623901,12.6664714813232,10.7510204315186,12.8018569946289,12.037088394165,14.2783308029175,9.72317790985107,14.0930166244507,11.0762176513672,13.365517616272,12.7201633453369
"050905",9.52756366729736,8.17696647644043,8.47949409484863,7.86630010604858,6.92789297103882,9.41222763061523,9.29704360961914,8.50752944946289,8.32253150939941,8.36111812591553,12.3265914916992,11.7930156707764,11.3168235778809,9.78811740875244,9.72778415679932,8.30309352874756,10.9283515930176,9.53041763305664,12.2013517379761,8.52717304229736,11.3739770889282,8.44617252349854,10.9641754150391,10.5698776245117
"050906",10.019399469549,8.63304398276589,9.03721774708141,8.27641868591309,7.28576599467884,10.0475715290416,9.7767353924838,8.64608729969371,8.74054301868786,8.86122005636042,13.0348039106889,12.3537202314897,12.1520960547707,10.3960964896462,10.4953577735207,8.90372024882923,11.2930327328769,10.1038344123147,12.776351148432,8.81903657046231,11.9496694044633,9.08000547235662,11.2552163384177,11.0085921721025
"050907",11.5376930236816,10.3240361213684,11.0575695037842,9.57063722610474,9.02628087997437,12.3278512954712,11.4293746948242,9.77371835708618,10.605046749115,11.1945948600769,16.5020294189453,14.5828833580017,14.0016593933105,12.3219227790833,12.7136526107788,10.4978361129761,12.7249827384949,11.8880748748779,14.009738445282,10.0012669563293,13.8541588783264,10.9894423484802,13.1637167930603,12.5806937217712
"050908",10.0952913977883,8.9854736328125,9.3076097315008,8.42632566798817,7.56055996634743,10.2051466161555,9.4322922446511,8.52295364033092,9.0607761036266,8.5212194702842,12.1544290889393,12.4842053326693,11.6123450019143,10.3876885500821,10.6440354260531,8.9575235193426,11.3754061785611,9.82520060105757,12.3322737433694,9.03866672515869,11.2972844730724,8.88932817632502,11.1546843268655,10.7035825035789
"050909",11.2732081413269,10.1722853183746,10.5301167964935,9.23457360267639,8.77499938011169,11.8822507858276,11.0854895114899,9.46780371665955,10.4388778209686,11.0251071453094,16.6495234966278,14.215117931366,13.8838987350464,12.1069526672363,12.4817221164703,10.3859968185425,12.5434498786926,11.8055002689362,13.8710646629333,9.63141775131226,13.6622138023376,10.7119770050049,12.9089512825012,12.3884832859039
"050910",10.8016386032104,9.61798858642578,10.2623624801636,9.159912109375,8.11469650268555,11.3666534423828,10.7834138870239,9.1743745803833,9.26869869232178,10.12584400177,14.6036901473999,13.4659843444824,13.0238571166992,11.1876592636108,11.7643041610718,9.43574619293213,11.7633438110352,11.0099172592163,13.3338479995728,9.28754329681396,12.7908697128296,10.133017539978,12.3511753082275,11.5406188964844
