"UBIGEO","v6gl02_mean_2001_mean_2001","v6gl02_mean_2002_mean_2002","v6gl02_mean_2003_mean_2003","v6gl02_mean_2004_mean_2004","v6gl02_mean_2005_mean_2005","v6gl02_mean_2006_mean_2006","v6gl02_mean_2007_mean_2007","v6gl02_mean_2008_mean_2008","v6gl02_mean_2009_mean_2009","v6gl02_mean_2010_mean_2010","v6gl02_mean_2011_mean_2011","v6gl02_mean_2012_mean_2012","v6gl02_mean_2013_mean_2013","v6gl02_mean_2014_mean_2014","v6gl02_mean_2015_mean_2015","v6gl02_mean_2016_mean_2016","v6gl02_mean_2017_mean_2017","v6gl02_mean_2018_mean_2018","v6gl02_mean_2019_mean_2019","v6gl02_mean_2020_mean_2020","v6gl02_mean_2021_mean_2021","v6gl02_mean_2022_mean_2022"
"221001",19.7165581900367,15.4232584193023,17.7759038439802,18.4802069464924,16.8401978399834,20.2068442416712,18.1232980923435,18.3682477431553,17.8750311404052,22.3680249758317,15.9528076018301,16.2090713100926,15.9069440644494,19.0820289805206,13.3898330246715,18.9455624650534,20.3569289656804,16.1651153261097,16.8763992099117,17.7358833136663,13.3748691721892,22.6641438239611
"221002",20.525773932801,16.7970209387255,18.0272166919477,18.6513180559542,17.6912708640387,20.6212966875072,18.7733694127339,18.3495178569027,18.9366867744316,23.6204863887722,16.5824485298508,17.2693162911163,15.4099272065243,20.5773660923032,12.8258287820054,20.4854414595819,21.6098350774289,16.4639103556949,17.2036563859436,19.1365685774685,14.8535405775537,23.1247356290101
"221003",19.9328786240602,15.4755879539965,17.5288479451421,19.0396614293846,18.8199619153301,19.8571023620761,17.7357819119334,19.1104046732675,17.1248473097042,22.4032472542204,16.7891652347027,16.2985431803469,15.8264848314657,17.7592968196928,14.3670188711641,19.3774772484746,19.9263654600136,15.9679814843124,16.9438872807225,17.3045298630718,14.3326468672101,22.400407773438
"221004",19.4890629946905,16.280129273882,16.8863953584113,19.9607045684125,20.675293885641,18.9860246430448,17.4215478556176,17.5274511285245,17.3589173403979,21.2656134841359,17.3524330332945,18.9025525131656,15.4230118596318,16.538634522726,13.4199554240603,17.275438858671,17.3662829914972,15.1108825877379,18.7703779172135,18.0953164401193,16.6779880496767,20.6798206393941
"221005",19.6559476587074,15.7655206608499,17.678205344954,18.6897116378559,17.2741365729299,19.7426861936254,18.5078051749696,17.9865526458441,18.2253393682052,22.6978683253162,16.1437464977833,16.9306301204351,15.2764329410809,19.4329801253523,12.7319345521068,18.9688393378999,20.3067683752157,16.2246924039775,16.8711157516255,18.1945946189269,13.666007507062,22.7183637572193
"221006",18.7141424457679,15.196852069669,17.3028617101662,17.8463230704547,16.1793928360671,18.2934701469507,19.9743133430624,17.3334754129474,18.6567207436437,21.7315358008338,14.5588562497485,17.0435034041101,15.1974975821677,20.6521909406569,13.0269404814931,18.668584659305,18.5557100603197,17.5059475130803,16.7107811831356,18.6951774782902,11.3432021123193,22.9522398402182
"230101",17.940707552701,15.2612441596845,17.3292394509443,17.2200689480308,15.1748659734133,19.3896971352114,19.0341353553537,17.8777342017134,19.4608285453266,19.6753677805867,20.179267887289,19.6186179446725,16.5870982046471,18.6224888070242,18.403352916895,16.4937067764689,18.2520919337175,13.4767372930978,15.2285136842503,13.0733632537874,19.2124434634147,23.775699735124
"230102",22.4655480207281,21.2528021792148,17.998874887507,18.3368496768018,14.2455809775819,21.9741503203169,25.775966781251,19.2648061336355,23.5615910798945,21.8772256577269,25.0499900122906,24.8266092361288,18.5091840333127,27.0331781468493,26.2442668093012,25.9319083792098,19.8747856515519,14.220328402012,15.9184722114117,14.9298781942814,23.9296108205268,23.9992498742773
"230103",25.4598673899239,19.0232551469715,17.1190242679841,17.3509279041115,14.6493197624836,24.556159728164,26.1360384214909,20.2189442695828,26.4420457892462,22.9794293149896,26.4617117610546,30.0914379609834,20.31490536786,27.3140789171971,29.1713628506442,26.2325453627,20.3831745112708,13.8806227850258,14.5042344189565,16.006010799233,28.4327350406472,24.7043348364874
"230104",20.3427976188013,18.6423255952738,16.0052406181723,20.9926823977023,14.2445425259865,19.9224416010797,25.6799910486081,19.828351026201,23.3133720516485,20.7660206293656,24.773421050465,23.2361298954419,16.6108146225665,24.7249109677676,26.8392361355367,25.0615157757775,20.3012643803311,11.8575505940928,14.2104284857626,15.7983706792196,25.1478132258701,21.8583158288298
"230105",17.8622955245655,21.1062647061335,19.2892148005995,21.6772656988899,14.2195650065044,19.4832964795448,25.0882966709929,20.6750805992169,21.8787533867062,21.3574465443883,22.6591607044939,20.6120244030147,15.4498278338493,24.4070814355919,23.036315915327,23.0946037789131,19.4746904029741,13.7759349702798,15.8151026241007,13.7826796852651,21.3287094405483,22.6321805230138
"230106",15.1056165017296,16.1030952564541,17.1167659251101,22.2660318291438,14.5853927655443,17.1786866288193,20.3885333195256,20.6087641014999,18.3349903550402,19.6418615412057,18.7333369262769,16.0480249910247,11.9704713343804,15.669944211624,18.1567500658297,16.5588203162099,17.9126663346668,10.8550393631462,14.2112693016286,13.507447936038,18.090744604009,18.354343026058
"230107",16.1718396945477,17.2857220941607,17.3291708849365,19.0528663968097,16.0789023804356,17.5543583958996,15.4218212964995,18.1187735474995,16.7011960841558,17.9222678124051,16.6530965637332,18.4743787561376,15.1228740428204,14.6063429898117,16.4701900865728,11.8780758141984,14.2410219812686,12.4108918533897,14.6621578388175,14.5836443754793,11.4696339972586,16.4043496664316
"230108",21.8931848404559,16.8817807744058,17.4644087173519,18.7040461100889,14.7995774094085,21.9785997447896,23.2521928008576,20.5634913498096,23.5136761683203,22.108292154605,23.5152381546935,24.1942339693562,16.549707523446,22.6025129918302,23.8363357715392,21.5263550397609,20.0037052425999,12.7519877465923,14.2428419348899,14.5662090894435,24.9608550018139,23.5763969564259
"230109",11.5445403693645,15.8893891190898,18.4179023827855,19.4366017815946,12.5285677709429,17.2890489840466,16.131977832881,16.9954535890168,14.0631088993387,16.5307752998405,15.1401544702867,13.5750533294344,14.4001233957695,15.369466962831,11.6910124075601,13.9533875452032,15.9356324835542,12.6146715518263,13.5146470955082,10.200215489142,13.9632046160055,25.0668277423144
"230110",19.6561375421191,13.6585374610134,17.6408695796179,11.8643461106315,15.8095918181081,20.6625155645704,18.0098472827326,16.5647547787459,19.9509221788437,20.0963293559968,22.1811677942831,22.8493555109337,21.5389581609655,22.1251156367953,17.8888060504167,17.2756527290142,19.9707153612974,16.2645665375644,17.2999528703235,12.3645229440518,20.0568248153364,26.0056260023168
"230111",11.1943294953685,11.3302267822771,12.6056761890924,15.2185941629427,14.9449291158996,13.2423414859104,12.586768577112,13.5857568147213,13.5432611310899,14.3524846029545,13.060862330442,12.7089634538795,12.6592633350998,12.1046326077006,12.077997766147,11.5530554014455,12.3461415464707,11.8031524092673,12.5431598238304,10.3651980545859,11.2434256678348,18.749377449134
"230201",14.713259991245,16.0837912157275,16.5953422359365,17.7773192171236,16.2481405943009,16.8504842965828,15.4468052918394,16.8617431060307,15.3194184148578,16.217124061612,15.3461007569966,18.7577122713734,14.3198571284211,14.6524056721352,15.5161161622128,11.4672298410769,13.3082459256558,12.2936744951222,13.5037754707914,14.1047297479785,9.98080570644497,14.5649047643913
"230202",13.9721389770508,17.2407772699992,16.5481559117635,19.3555708991157,16.5469336403741,16.8390804820591,18.79807360967,19.2604720963372,16.9136799918281,18.6716607941522,15.4321540991465,17.9749324745602,14.7005251407623,14.9900068018172,16.285254907608,13.0535367594825,15.2205555438995,13.2151622242398,16.2812620057,14.6959734386868,12.6687301953634,17.2803538375431
"230203",13.4590294475555,16.0428605136871,15.858472328186,18.1999304847717,16.1915402469635,16.5303881855011,17.1243601799011,17.8769599514008,16.1997516708374,16.8280132026672,14.5218753757477,17.809986782074,14.3490278491974,14.4849265937805,15.434777973175,12.1894528388977,13.9944276485443,12.3606906871796,14.9043103618622,14.2619980659485,11.3719159355164,15.9531197338104
"230204",11.437161394528,19.7144928659712,20.8839452947889,24.9588254860469,17.7181487083435,17.7447937130928,21.7815859488079,22.3620995112828,17.1729254722595,23.2605887992041,14.2560840249062,14.9737065775054,11.9069768445832,14.1485277414322,15.5566180178097,15.054206601211,18.509586589677,12.9527333463941,17.1441081677164,12.2869993448257,16.2833628313882,19.1310218232019
"230205",13.3510187397832,19.5435670355092,16.9865606142127,22.0504788315814,17.15663534662,16.9129452705383,22.681417485942,22.2862647098044,17.5483042364535,21.9275100542151,15.4868434304776,16.8726373755414,14.0849666802779,14.8830456837364,15.8579880776613,14.285786162252,17.3003710249196,14.039673048517,18.1103693091351,14.2025761189668,15.2424427944681,19.1088985567508
"230206",13.3100766959014,20.5601614846124,19.296213220667,23.005108444779,17.5583426864059,17.3439687622918,23.1548467565466,22.8718413953428,17.1165763713695,23.6351233941537,14.5479090655292,16.3308666193927,13.9852986159148,14.8030660064132,16.6697599093119,15.3719545823556,18.0476873892325,14.4766923056708,17.3251635233561,13.120508617825,16.5726375579834,18.5575963126289
"230301",22.6640160900965,26.0271278803705,22.9732321973965,22.2304128011068,14.1310431353476,23.130762583235,28.22056771448,21.4163023248859,25.3957232530322,22.908463515157,23.9763778870743,22.6377119776498,19.9035069529665,28.227582046365,25.4745978657573,25.989708373628,19.6725704139197,20.0282308861561,17.8101242355239,14.7666262636758,22.9072356297074,27.0194341863985
"230302",12.5088793903645,19.159074303794,19.4272466074051,24.3516458971128,16.6162733142659,16.2981117422747,22.9058685536214,22.7583723660916,19.7767719809394,22.2264221392558,18.5013892987354,16.6846397969233,11.6905577797899,20.6519026100748,18.2558359866313,18.6102935760484,19.086481863047,12.3722094914783,16.7133040993901,13.2993434755142,17.9969463797388,19.8174404280783
"230303",19.2354977978163,25.4320940898188,25.0048259973807,23.5993492110702,13.0889957364926,24.1701509144681,23.6904212508038,22.7585006587761,20.3508937277225,20.3550095912839,20.2024534286265,18.8788736010104,18.7472631708931,21.4595983273305,17.5801668279709,21.8228697726127,19.3136703970863,17.075724074804,16.3351085915053,11.3263489803148,18.7089481061014,28.6244083796369
"230401",16.6327582060754,17.265980696893,17.6750236244889,18.3747281018678,16.9257443617056,17.623400572184,15.0276335166381,17.2827765329464,16.0531679058934,17.7973259053789,16.9585611702086,20.0333390332557,15.6810636230417,15.1136454064567,16.499630233189,11.9264689855747,13.9437180961575,12.9097529843047,14.4122326309617,14.9769704878867,10.8672278625471,15.789104813928
"230402",11.4498372762761,17.6786412228929,18.8701439892992,24.7087172041548,16.0681528385649,17.488185514795,19.2399311091038,19.6770604443043,15.682568364955,20.4656620127089,14.2491364834156,13.6376196627921,11.2208053837431,13.5152441161744,15.0200699364885,15.1360750020819,18.0713038495246,11.540726164554,14.8184483025936,11.3880813375432,16.1880967312671,18.0959881417295
"230403",13.8593248284381,17.6679493894545,17.7071288277872,21.5495867394285,15.3869872332417,16.7963463773696,18.679528539396,20.5365884615027,16.8717755218812,19.9228376560785,16.5331537444456,15.8188843360314,13.3250834008922,14.1816663423111,16.1441369359709,13.8294070955104,16.3088717380894,11.7815749286409,15.2484057563603,13.6867180412828,14.36130777729,17.7930911073717
"230404",12.9638272246269,19.0183329059653,18.4314181641357,23.890707355656,15.7561911360858,16.908804214164,20.710039177986,22.1981088168001,16.6894699580049,21.5129944526986,15.3050061905221,15.3965796248554,13.1284912122439,14.0235096265192,16.0263157478751,14.5436389805519,17.670108795166,11.9569395143692,15.8322261718855,13.0385848855319,15.9876464752302,18.9688602996199
"230405",13.638986469334,19.5579033509279,21.1017840499552,23.1932896263579,17.2734065055847,17.710144144857,21.2169997060401,22.0865784995576,16.7631172033457,21.9658275017372,15.4495502781664,15.9988461152101,12.9857230186462,14.1609784558288,15.8546071786147,14.502484549824,17.3020771996588,13.5398725240658,17.0301484531826,13.1821487296341,15.5670531020205,17.4142406455472
"230406",15.5779551310082,16.6439231950943,16.8506523602629,17.995802657245,15.8057385248681,16.9167977685798,15.1964986931788,17.3948122573225,15.469604027108,16.7627910248221,16.1404138120886,18.6783147210944,14.6636385434294,14.7732398516511,15.9722777876135,11.7052142548234,13.4140838753687,12.2370980328077,13.6639514583431,14.4319467936477,10.2767512517433,15.2697186012791
"230407",15.4273699769029,17.7722840781684,17.6385778994174,19.5417722066243,15.5903319711084,17.7102583120535,15.9585092389906,19.2083781388429,16.9007660376059,18.5594149065447,16.8498610505113,17.2134026879663,14.5028589609507,14.8250353014147,16.6717948827658,12.1414119617359,14.0421327556576,12.1302222432317,15.095875138635,14.4407331363575,11.769724068341,16.3633705259443
"230408",15.8404060605546,16.9183667733636,16.7458754526058,18.1608799732907,16.0301595499818,17.0411299342841,15.3793393981289,17.8205371668641,15.8444645089163,17.1393871495421,16.1446415028102,18.5092883553303,14.7898026049977,14.6736345183681,15.8547132599522,11.7036513127072,13.5336111310502,12.1633202619956,13.8248876679112,14.3345293904694,10.5278830058138,15.3600997656164
"240101",12.8126899083455,13.773292576183,12.8161662246242,15.1201493581136,16.3377323613022,17.2069338249438,16.3157527634592,18.3078027783018,16.0383080280188,16.2073078386711,14.6961691249501,15.6630211107659,13.0857605327259,11.3230313387784,13.7251679391572,14.9383784207431,13.4832541552457,11.9840418613318,15.6403634967226,14.8067520372795,14.4138699213664,17.428507937807
"240102",10.5382780843927,12.9529134099798,12.2971495103466,14.0378049140753,16.0066710849141,16.7405803665634,15.0234822931216,16.2554850837057,14.6832511147787,15.5339610077614,12.9425121869228,14.7890035496202,12.5369772504466,10.956892804582,13.0164386172627,14.6420010707175,13.0447510859763,11.4846370534379,14.3068742382434,13.5106622784637,12.9386127531066,17.6181298632954
"240103",8.71036214539499,12.4929282448509,10.9833735552701,12.8552049001058,15.1027855728612,15.0627702366222,12.8892168854222,14.2900984504006,13.2733780687506,14.0961830977238,11.6554270657626,12.6684644872492,11.1895604422598,9.91727782740737,11.2168260343147,13.0711830601548,12.372942722205,11.0275609854496,12.6463560335564,11.7632372018063,11.1263720916979,16.0883908127293
"240104",15.4807287568915,18.3078767802617,13.3400285041496,14.7658344843616,17.0432928973681,21.8475110289169,17.5918707690827,18.2312550596995,20.0170976900075,15.5032322622325,15.5522239959403,15.5721318349446,13.8019119654616,14.6338949294939,14.5377805618391,15.2258389211681,17.8719933692723,14.4894696431617,14.7370627755988,14.8148581361117,13.3176737458739,16.8452412918822
"240105",9.69299185735297,15.2349192988333,12.2404604852699,13.6536474978704,14.830941152333,15.0305040940967,15.2204567799017,15.1677683521954,15.1378390201971,14.1987385853651,13.8811453942278,13.3696326346853,11.0748942421509,10.3727283086409,13.6209837931085,13.290647747928,14.6095573610597,12.716246445175,14.0808675261199,11.9856521823698,11.178786191509,16.1443132164091
"240106",13.0172480486207,15.013520636801,13.415584572291,14.8106336997727,15.678325758142,16.9179754418842,16.0213320295689,19.2947305420698,17.5302533214375,15.9934976383791,15.3414203191208,14.8382948293524,13.0814230644097,10.5706801980229,12.9132908400843,14.2967261702327,13.8895800558187,12.9880711506989,15.5632157729844,14.6798052464501,13.2101692587642,16.9895086450092
"240201",8.15492572448005,12.3331858541337,9.52982312477439,12.3202765763172,13.7327685941216,12.3304370254095,12.0364370975026,12.3279375883699,11.0774241795569,13.1228171331019,11.1679892232813,10.7213598072895,9.27801483467313,8.11067936318052,9.94506173777434,11.2573702935061,10.4988134945828,10.1198037021731,10.6383385687518,10.3856764176141,10.2393987632237,14.5098466756154
"240202",8.9446420111496,15.8784673863187,11.6398186379761,13.8972925614924,13.8233217458183,12.8998417992443,14.7639712790073,13.8253956968235,11.7258106703554,13.572883878909,14.4894909156985,12.5004502624653,9.82145235905918,9.71638469099308,12.82561727305,11.3116143111696,13.4075636416156,12.5477511261181,11.1011808567776,11.1583868824593,10.8090101564745,15.3347685737654
